     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         8,         0,   0.201,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,        14,         0,   0.258,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         7,         0,   0.198,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      2048,        21,         0,   0.463,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,        13,         0,   0.211,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,        10,         0,   0.269,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,        20,         0,   0.254,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      2048,        17,         0,   0.401,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,        20,         0,   0.253,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      3072,        18,         0,   0.666,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
